Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-17 00:00:00-04:00,52.12851950492783,52.57412997743571,52.07565105180613,52.54391860961914,14719500,0.0,0
2016-08-18 00:00:00-04:00,52.72516648255905,53.62393569946288,52.67229804404868,53.62393569946289,24148500,0.0,0
2016-08-19 00:00:00-04:00,53.4502393411184,53.4502393411184,52.98197752147843,53.178348541259766,11045700,0.0,0
2016-08-22 00:00:00-04:00,52.717623279851196,52.81580588634796,52.3248813294077,52.566566467285156,14136700,0.0,0
2016-08-23 00:00:00-04:00,52.56657776547536,53.07260523131913,52.56657776547536,52.9366569519043,12456200,0.0,0
2016-08-24 00:00:00-04:00,52.64209033176468,52.98951810859222,52.58922188959144,52.72517013549805,16452600,0.0,0
2016-08-25 00:00:00-04:00,52.64210108578339,52.80071220693306,52.407970188647816,52.58168411254883,11895800,0.0,0
2016-08-26 00:00:00-04:00,52.67230621363353,53.08015098635434,52.15117602812516,52.40040969848633,14575100,0.0,0
2016-08-29 00:00:00-04:00,52.249343852418875,52.80069100826718,52.1889211412139,52.75537109375,7394000,0.0,0
2016-08-30 00:00:00-04:00,52.87623509722635,53.08015461641821,52.37775619795682,52.574127197265625,7132900,0.0,0
2016-08-31 00:00:00-04:00,52.279582227346026,52.355107774272184,51.456338207830264,51.743343353271484,13232800,0.0,0
2016-09-01 00:00:00-04:00,51.52429484609447,51.713111519812365,51.184421376065714,51.59226608276367,16668500,0.0,0
2016-09-02 00:00:00-04:00,52.098306412124465,52.30222591279386,51.84906698512869,52.173831939697266,10794400,0.0,0
2016-09-06 00:00:00-04:00,52.30979757282679,53.00464187690639,52.264477631443995,52.959327697753906,12844100,0.0,0
2016-09-07 00:00:00-04:00,53.201000418324256,53.3747085723976,52.966863769201254,53.261417388916016,15094500,0.0,0
2016-09-08 00:00:00-04:00,53.601283416445796,54.33389310294584,53.34448971911314,54.25836181640625,18005300,0.0,0
2016-09-09 00:00:00-04:00,53.75232898617267,53.91848858005831,52.64208602905274,52.642086029052734,21771800,0.0,0
2016-09-12 00:00:00-04:00,52.27201957037933,53.43513124585553,52.17383695132647,53.16323471069336,21972900,0.0,0
2016-09-13 00:00:00-04:00,52.581672696534696,52.60432977685722,51.49408674322975,51.645137786865234,24580400,0.0,0
2016-09-14 00:00:00-04:00,51.58472976884899,52.204048374676745,50.90498843020171,51.033382415771484,26470200,0.0,0
2016-09-15 00:00:00-04:00,51.23728954308588,52.04543043406051,51.15421550833899,51.66779708862305,16477400,0.0,0
2016-09-16 00:00:00-04:00,50.916330265044,51.44061026220223,50.916330265044,51.25065231323242,17394400,0.411,0
2016-09-19 00:00:00-04:00,51.66857011052153,51.812940029124015,51.212672121899004,51.220272064208984,11797500,0.0,0
2016-09-20 00:00:00-04:00,51.15947233289896,51.50899423688298,50.80995042891494,50.847938537597656,14132900,0.0,0
2016-09-21 00:00:00-04:00,51.288650342637474,52.048482199565434,51.227862402789555,52.02568817138672,20260900,0.0,0
2016-09-22 00:00:00-04:00,52.58794982202802,52.777907741828905,52.0408700854726,52.086463928222656,13315900,0.0,0
2016-09-23 00:00:00-04:00,51.835734883410915,52.306826967088384,51.098696988171284,51.3950309753418,23075200,0.0,0
2016-09-26 00:00:00-04:00,51.56979187750951,51.84333181857782,51.06830005319853,51.167076110839844,13240200,0.0,0
2016-09-27 00:00:00-04:00,50.65798560965058,50.961919494431314,50.255275676065196,50.82514953613281,19410200,0.0,0
2016-09-28 00:00:00-04:00,51.121488840247714,53.0970506028966,50.68838489306293,53.02106857299805,41143400,0.0,0
2016-09-29 00:00:00-04:00,52.983073858268696,53.53014788364217,52.45118812110324,52.92988586425781,27001600,0.0,0
2016-09-30 00:00:00-04:00,53.30220003441865,53.932861797291025,52.96027225834087,53.6517219543457,14714500,0.0,0
2016-10-03 00:00:00-04:00,53.74291102337729,53.82648719626306,53.165437175696404,53.61373519897461,13154900,0.0,0
2016-10-04 00:00:00-04:00,53.65932020976824,53.78849021582509,52.853894613703226,53.066646575927734,11852800,0.0,0
2016-10-05 00:00:00-04:00,53.60613310617685,54.13041307974589,53.55294511474067,53.87967300415039,13351200,0.0,0
2016-10-06 00:00:00-04:00,54.039225560209495,54.213983582121486,53.476946001484244,53.96323776245117,11175800,0.0,0
2016-10-07 00:00:00-04:00,53.97084990770653,54.19880175842505,53.49215797766529,53.6517219543457,11744400,0.0,0
2016-10-10 00:00:00-04:00,53.65174129859828,54.69271328985489,53.65174129859828,54.495155334472656,11534500,0.0,0
2016-10-11 00:00:00-04:00,54.30517800803205,54.39635411111954,53.57574019805012,53.872074127197266,13712200,0.0,0
2016-10-12 00:00:00-04:00,53.64413452148437,53.83409250902295,53.188236510803314,53.644134521484375,10439100,0.0,0
2016-10-13 00:00:00-04:00,53.30980165279344,53.62132967505129,52.64874590255377,53.3477897644043,13543400,0.0,0
2016-10-14 00:00:00-04:00,53.6213265968278,53.79609045078609,52.99826479102346,53.036258697509766,11372400,0.0,0
2016-10-17 00:00:00-04:00,53.05145969990131,53.21862363494965,52.48918575233077,52.77791976928711,7425000,0.0,0
2016-10-18 00:00:00-04:00,53.302195403539336,53.4161713189964,52.75511564699012,52.99066162109375,6945100,0.0,0
2016-10-19 00:00:00-04:00,53.40097309143374,54.153204881444914,53.347785102181554,53.74290084838867,14315900,0.0,0
2016-10-20 00:00:00-04:00,53.4237678411172,53.902465547941844,53.12743392596676,53.68211364746094,12494500,0.0,0
2016-10-21 00:00:00-04:00,53.33259582519532,53.42377193095625,53.021062005027936,53.33259582519531,14238500,0.0,0
2016-10-24 00:00:00-04:00,53.33260631087324,53.51496435530493,52.58796845076909,53.17304229736328,10668400,0.0,0
2016-10-25 00:00:00-04:00,53.15783192556595,53.727705774421146,52.83870396150061,52.92988586425781,13227100,0.0,0
2016-10-26 00:00:00-04:00,52.45878857039491,53.27180837075454,52.3676066667545,53.051456451416016,17867800,0.0,0
2016-10-27 00:00:00-04:00,53.27939914538935,53.35538115348884,52.83869538253438,52.85388946533203,14206300,0.0,0
2016-10-28 00:00:00-04:00,52.76271786661258,53.514949665836625,52.375202056140026,52.709529876708984,18558400,0.0,0
2016-10-31 00:00:00-04:00,52.51957962174336,52.80071369646309,52.04848178723952,52.13966369628906,12973800,0.0,0
2016-11-01 00:00:00-04:00,52.527167005706495,52.7095308003339,51.57737731431624,52.14725112915039,18824800,0.0,0
2016-11-02 00:00:00-04:00,51.65337185396613,51.83572987528536,50.90873408823905,51.56978988647461,22983000,0.0,0
2016-11-03 00:00:00-04:00,51.56979224667868,51.86612621878117,51.288652361607774,51.77494430541992,12748100,0.0,0
2016-11-04 00:00:00-04:00,51.51660094161396,52.0180869402866,51.182273077794285,51.49380111694336,17554100,0.0,0
2016-11-07 00:00:00-05:00,52.078875033254405,52.633549030358246,52.078875033254405,52.6031608581543,14799500,0.0,0
2016-11-08 00:00:00-05:00,52.344815196987575,52.967877076323425,52.26883317210406,52.67154312133789,11208700,0.0,0
2016-11-09 00:00:00-05:00,52.85391655232646,53.9252825458751,52.2384544351313,53.53016662597656,25993800,0.0,0
2016-11-10 00:00:00-05:00,53.492170025356764,54.160820049240314,53.30981198194446,53.75811004638672,20634800,0.0,0
2016-11-11 00:00:00-05:00,53.43897556778092,53.545351563346784,52.34481584532411,52.77791976928711,17659700,0.0,0
2016-11-14 00:00:00-05:00,52.587957386700225,53.127437260891135,52.299223394009125,53.074249267578125,12572000,0.0,0
2016-11-15 00:00:00-05:00,53.53775695921615,54.601522817986286,53.49216889858778,54.571128845214844,19228700,0.0,0
2016-11-16 00:00:00-05:00,54.449565230605224,54.814281353148054,54.024055358227585,54.191219329833984,16609100,0.0,0
2016-11-17 00:00:00-05:00,54.64710058455172,55.00422245102191,53.68971670935611,53.826480865478516,10338000,0.0,0
2016-11-18 00:00:00-05:00,54.016442883690104,54.3507707493428,53.74290875376878,54.046836853027344,11962300,0.0,0
2016-11-21 00:00:00-05:00,54.80666211272821,55.391735807350095,54.80666211272821,55.33094787597656,16875400,0.0,0
2016-11-22 00:00:00-05:00,55.34615568826276,55.61969565023586,54.63191760716202,55.300567626953125,16013200,0.0,0
2016-11-23 00:00:00-05:00,55.034619202724166,55.70326912039979,54.973831265556356,55.52851104736328,11462000,0.0,0
2016-11-25 00:00:00-05:00,55.292966297717776,55.414542187571385,54.98143822481852,55.25497817993164,8791800,0.0,0
2016-11-28 00:00:00-05:00,55.520928525360446,55.53612261589109,54.38878037642392,54.48755645751953,18790100,0.0,0
2016-11-29 00:00:00-05:00,53.65932563013328,54.14561753492784,53.241415807080095,53.81888961791992,18361700,0.0,0
2016-11-30 00:00:00-05:00,55.688075322667004,57.07856895802458,55.688075322667004,56.554283142089844,44854800,0.0,0
2016-12-01 00:00:00-05:00,57.60284733110913,57.79280528252111,56.645463429873544,56.6910514831543,27382400,0.0,0
2016-12-02 00:00:00-05:00,56.6606650425363,57.124162969320814,56.50110103779928,56.85822296142578,18338800,0.0,0
2016-12-05 00:00:00-05:00,57.374906762582505,57.823204788262174,57.13176079337076,57.35970687866211,22535100,0.0,0
2016-12-06 00:00:00-05:00,57.01019186124991,57.48128977024916,56.66826979309518,57.25333786010742,16963500,0.0,0
2016-12-07 00:00:00-05:00,57.12415674728501,57.79280666531337,57.12415674728501,57.709224700927734,16008300,0.0,0
2016-12-08 00:00:00-05:00,57.86119559227141,58.09674160686766,57.41289179362078,58.02075958251953,14600200,0.0,0
2016-12-09 00:00:00-05:00,58.324700892059006,58.324700892059006,57.86880289095294,58.203125,8974800,0.0,0
2016-12-12 00:00:00-05:00,59.49483555022926,59.60880568888911,58.23351190986245,58.47665786743164,16130200,0.0,0
2016-12-13 00:00:00-05:00,58.91737005439942,59.563226052002825,58.3778900659515,59.13772201538086,16028600,0.0,0
2016-12-14 00:00:00-05:00,58.85657914876627,59.092125186191346,57.79281331362307,57.95237731933594,19851400,0.0,0
2016-12-15 00:00:00-05:00,57.70921743338396,58.29429111040287,57.38248955840167,58.081539154052734,20251800,0.0,0
2016-12-16 00:00:00-05:00,58.495546823560225,58.495546823560225,58.14417704892993,58.44207763671875,17864900,0.402,0
2016-12-19 00:00:00-05:00,58.38096883708932,58.48790721170193,58.06015371325148,58.17473220825195,7113200,0.0,0
2016-12-20 00:00:00-05:00,58.47264312976,58.54902686402125,57.88447613776711,58.044883728027344,8982100,0.0,0
2016-12-21 00:00:00-05:00,58.16710174754427,58.403893069552126,57.84628657042938,58.13654708862305,8102700,0.0,0
2016-12-22 00:00:00-05:00,58.17473265263113,58.52610243300005,58.06015415675543,58.373329162597656,10970400,0.0,0
2016-12-23 00:00:00-05:00,58.28167341733478,58.44208098705496,58.190009451335555,58.319862365722656,6398100,0.0,0
2016-12-27 00:00:00-05:00,58.4115409614809,58.64833231498824,58.35807175818228,58.449729919433594,10008900,0.0,0
2016-12-28 00:00:00-05:00,58.57957616200168,58.60249069741235,57.76989233536053,57.81572723388672,8093700,0.0,0
2016-12-29 00:00:00-05:00,57.73171127683659,57.899758996424836,57.49491411391423,57.70115661621094,6697400,0.0,0
2016-12-30 00:00:00-05:00,57.64766716424806,57.968482246550074,57.349766612438536,57.53308868408203,8853300,0.0,0
2017-01-03 00:00:00-05:00,58.136547786492955,58.67123975476954,57.56366103718002,58.182376861572266,24623100,0.0,0
2017-01-04 00:00:00-05:00,58.22821694715969,58.33515535033342,57.86920695320247,58.0601692199707,11185500,0.0,0
2017-01-05 00:00:00-05:00,58.09833442902616,58.3122111479516,57.64002634165686,57.91501235961914,11141200,0.0,0
2017-01-06 00:00:00-05:00,58.0983435105593,58.16709293964807,57.586566163461136,57.96849060058594,7410500,0.0,0
2017-01-09 00:00:00-05:00,57.58657359904505,57.640042794038294,57.0442415276264,57.128265380859375,10960900,0.0,0
2017-01-10 00:00:00-05:00,57.082433192394745,57.21228611204874,56.56301568607393,56.60884475708008,9660800,0.0,0
2017-01-11 00:00:00-05:00,56.807453388401825,57.32687095212039,56.570656230725014,57.219932556152344,13127000,0.0,0
2017-01-12 00:00:00-05:00,57.54072830712505,57.60183760638027,56.75396501925056,56.983116149902344,10895600,0.0,0
2017-01-13 00:00:00-05:00,56.906750342466275,57.02896897942652,56.6699590179875,56.815086364746094,9906700,0.0,0
2017-01-17 00:00:00-05:00,56.99075710309665,57.3039320678807,56.944928041836455,57.166439056396484,9783000,0.0,0
2017-01-18 00:00:00-05:00,56.853276094120176,57.1893714881923,56.78452666001231,57.036598205566406,8725200,0.0,0
2017-01-19 00:00:00-05:00,57.036609541384195,57.059524081406046,56.58594138040505,56.72343444824219,9000900,0.0,0
2017-01-20 00:00:00-05:00,57.09005762040874,57.2810198202086,56.746327991850535,56.93729019165039,9182200,0.0,0
2017-01-23 00:00:00-05:00,56.677599690733004,56.792178218852,56.058883797678845,56.33386993408203,15207000,0.0,0
2017-01-24 00:00:00-05:00,56.55537300683173,57.19700328271432,56.44843462751797,56.952571868896484,11857200,0.0,0
2017-01-25 00:00:00-05:00,56.96786024944969,57.42616848737442,56.95258000581913,57.25048065185547,9410300,0.0,0
2017-01-26 00:00:00-05:00,57.433811114344365,57.52546926930401,57.174099410645454,57.29631805419922,8651700,0.0,0
2017-01-27 00:00:00-05:00,56.944947202208375,57.0060506952137,56.5324680289681,56.70051574707031,9950900,0.0,0
2017-01-30 00:00:00-05:00,56.440817196600655,56.47137186407426,55.272128847343275,55.66169357299805,13286400,0.0,0
2017-01-31 00:00:00-05:00,55.692225691990885,55.77624370889269,55.09641865904437,55.68458557128906,14007400,0.0,0
2017-02-01 00:00:00-05:00,55.98250132667268,56.058885071252,54.928391664983366,55.27212142944336,18424300,0.0,0
2017-02-02 00:00:00-05:00,55.36378171999595,55.68459692241497,54.92074787225209,55.58529281616211,12880100,0.0,0
2017-02-03 00:00:00-05:00,55.806782407772616,56.356754386965264,55.4783272439605,56.06649398803711,11828600,0.0,0
2017-02-06 00:00:00-05:00,56.06651832276867,56.25748057466659,55.43252224781829,55.59292984008789,10521700,0.0,0
2017-02-07 00:00:00-05:00,55.348480449318934,55.608192058120295,54.51588809823103,54.806148529052734,14157800,0.0,0
2017-02-08 00:00:00-05:00,54.8061669632357,55.05823853746506,53.96593421017667,54.93601989746094,16148400,0.0,0
2017-02-09 00:00:00-05:00,55.26447455304388,55.722782792218084,55.26447455304388,55.55474090576172,9261600,0.0,0
2017-02-10 00:00:00-05:00,55.99774515552744,56.288011385158434,55.80678298453988,55.974830627441406,10405400,0.0,0
2017-02-13 00:00:00-05:00,55.8602702200841,56.10470164486977,55.75333183597192,56.081787109375,7984900,0.0,0
2017-02-14 00:00:00-05:00,56.24220490729291,56.288039814317585,55.562379701437024,56.2651252746582,10771700,0.0,0
2017-02-15 00:00:00-05:00,56.0970673671198,56.3414987919735,55.86027023562991,56.04359817504883,8926600,0.0,0
2017-02-16 00:00:00-05:00,56.09707284163588,56.17345657666229,55.195730781831195,55.279754638671875,11375400,0.0,0
2017-02-17 00:00:00-05:00,54.99711955113677,55.157527117169714,54.7985172098893,54.974205017089844,11645000,0.0,0
2017-02-21 00:00:00-05:00,55.49362482738293,55.6463922792655,55.26446782185434,55.34849166870117,11802500,0.0,0
2017-02-22 00:00:00-05:00,55.088789479708076,55.14989296788095,54.47006785492732,54.508262634277344,11539400,0.0,0
2017-02-23 00:00:00-05:00,55.11933592479601,55.21099405725071,54.39367601920557,54.73741149902344,17390100,0.0,0
2017-02-24 00:00:00-05:00,54.34021785978538,54.54646035506906,53.95065323468711,54.22563934326172,13997600,0.0,0
2017-02-27 00:00:00-05:00,54.279106394220484,54.92838268627802,54.187448246790396,54.691585540771484,23686400,0.0,0
2017-02-28 00:00:00-05:00,54.53117680348847,54.78324835900843,54.37076922116806,54.523536682128906,14018400,0.0,0
2017-03-01 00:00:00-05:00,55.027694874285544,55.86792779525805,54.98950008472497,55.6158561706543,18997600,0.0,0
2017-03-02 00:00:00-05:00,55.3408566295367,55.61584273034005,55.065870528733356,55.08879089355469,10770300,0.0,0
2017-03-03 00:00:00-05:00,55.1804221446125,55.38666453353588,54.867247243839586,54.98945999145508,11166500,0.0,0
2017-03-06 00:00:00-05:00,54.897821395530045,55.18808187350009,54.683938812720825,55.111698150634766,8374700,0.0,0
2017-03-07 00:00:00-05:00,55.310317700522226,55.325592118765705,54.55410287407802,54.62285232543945,11461800,0.0,0
2017-03-08 00:00:00-05:00,54.40131847352219,54.72213360628644,53.179161424155154,53.20207595825195,25566200,0.0,0
2017-03-09 00:00:00-05:00,52.93473196910841,53.58400237921426,52.62155111767464,53.55344772338867,27770700,0.0,0
2017-03-10 00:00:00-05:00,53.89717561668468,53.965925046939944,53.16388138428745,53.4770622253418,17479300,0.0,0
2017-03-13 00:00:00-04:00,53.423614815922036,53.74443008069022,53.3013961468445,53.484718322753906,13078800,0.0,0
2017-03-14 00:00:00-04:00,53.07222979296138,53.07986408682776,52.41531920272735,52.88126754760742,26384800,0.0,0
2017-03-15 00:00:00-04:00,53.33194380182505,54.17981676702143,53.07223790574276,54.05759811401367,23205000,0.0,0
2017-03-16 00:00:00-04:00,54.17217367593182,54.17217367593182,53.522903143596594,53.6756706237793,16277500,0.0,0
2017-03-17 00:00:00-04:00,53.89773061254883,54.01299639389535,53.63646697998046,53.63646697998047,14243900,0.419,0
2017-03-20 00:00:00-04:00,53.45973744128428,53.674897155108525,53.136997870547916,53.55963134765625,12218700,0.0,0
2017-03-21 00:00:00-04:00,53.81321475480428,53.85163864470208,52.98330797937664,53.183101654052734,16717200,0.0,0
2017-03-22 00:00:00-04:00,53.02173433545446,53.35215987089206,52.80657461240909,53.10626220703125,12419600,0.0,0
2017-03-23 00:00:00-04:00,52.952581537168406,53.34447711504641,52.83731571787242,52.89110565185547,11800400,0.0,0
2017-03-24 00:00:00-04:00,52.967938160210245,53.08320395901359,52.58372273930713,52.683616638183594,10442500,0.0,0
2017-03-27 00:00:00-04:00,52.1841435193922,52.58372499469876,52.14571963058901,52.437721252441406,11491300,0.0,0
2017-03-28 00:00:00-04:00,52.514564663403384,53.313733499445284,52.39161876852289,53.183101654052734,27922600,0.0,0
2017-03-29 00:00:00-04:00,53.17541008371417,54.00531677143338,53.029412215389726,53.913108825683594,18575200,0.0,0
2017-03-30 00:00:00-04:00,54.251224577707525,54.38185643380639,53.75942923255408,53.89774703979492,15912300,0.0,0
2017-03-31 00:00:00-04:00,53.7210000059366,54.05141962155904,53.46741643506839,53.713314056396484,19861200,0.0,0
2017-04-03 00:00:00-04:00,53.79784687384071,53.836264899760195,53.08320592992079,53.6211051940918,13133300,0.0,0
2017-04-04 00:00:00-04:00,53.736372527463516,54.059112095157005,53.22152523671499,54.01300811767578,12974000,0.0,0
2017-04-05 00:00:00-04:00,54.466375464444006,54.93511874272264,53.76710645330404,53.84394836425781,22733700,0.0,0
